filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-08T21:55:50.431Z,GOOGL,BUY,1.136,313.9200,-356.61,Close Short,,,,-0.454400,Close Short,0.032095
2025-12-08T21:55:50.431Z,GOOGL,BUY,3.186,313.9300,-1000.18,Close Short,,,,-1.306260,Close Short,0.090016
2025-12-08T21:55:50.431Z,GOOGL,BUY,2.385,313.9300,-748.72,Close Short,,,,-0.977850,Close Short,0.067385
2025-12-08T23:33:34.106Z,NVDA,BUY,31.68,189.4400,-6001.46,Open Long,,,,0.000000,Open Long,0.180043
2025-12-09T09:50:15.815Z,MSFT,SELL,16.268,489.9200,7970.02,Close Long,,,,5.043080,Close Long,0.717301
2025-12-09T09:50:15.815Z,MSFT,SELL,1.04,489.9200,509.52,Close Long,,,,0.322400,Close Long,0.045856
2025-12-09T09:50:15.815Z,MSFT,SELL,10.522,489.8800,5154.52,Close Long,,,,2.840940,Close Long,0.463906
2025-12-09T10:20:42.721Z,NVDA,SELL,5.295,188.7800,999.59,Close Long,,,,15.074865,Close Long,0.089963
2025-12-09T10:20:42.721Z,NVDA,SELL,1.987,188.7700,375.09,Close Long,,,,5.637119,Close Long,0.033757
2025-12-09T10:20:42.721Z,NVDA,SELL,1.987,188.7600,375.07,Close Long,,,,5.617249,Close Long,0.033755
2025-12-09T10:20:42.721Z,NVDA,SELL,0.37,188.7600,69.84,Close Long,,,,1.045990,Close Long,0.006285
2025-12-09T10:20:42.721Z,NVDA,SELL,2.639,188.7500,498.11,Close Long,,,,7.434063,Close Long,0.044830
2025-12-09T10:20:42.721Z,NVDA,SELL,1.797,188.7300,339.15,Close Long,,,,5.026209,Close Long,0.030523
2025-12-09T10:20:42.721Z,NVDA,SELL,5.272,188.7300,994.98,Close Long,,,,14.745784,Close Long,0.089548
2025-12-09T10:20:42.721Z,NVDA,SELL,2.639,188.7200,498.03,Close Long,,,,7.354893,Close Long,0.044822
2025-12-09T10:20:42.721Z,NVDA,SELL,2.653,188.7100,500.65,Close Long,,,,7.367381,Close Long,0.045058
2025-12-09T10:20:42.721Z,NVDA,SELL,1.988,188.7100,375.16,Close Long,,,,5.520676,Close Long,0.033763
2025-12-09T10:20:42.721Z,NVDA,SELL,0.394,188.7100,74.35,Close Long,,,,1.094138,Close Long,0.006691
2025-12-09T10:20:42.721Z,NVDA,SELL,100.729,188.7100,19008.57,Close Long,,,,279.724433,Close Long,1.710771
2025-12-09T11:13:42.840Z,NVDA,BUY,64.5,185.4600,-11962.17,Open Long,,,,0.000000,Open Long,0.358865
2025-12-09T14:45:16.039Z,TSLA,SELL,1.545,441.3100,681.82,Open Short,,,,0.000000,Open Short,0.020454
2025-12-09T14:45:16.567Z,TSLA,SELL,15.455,441.3100,6820.45,Open Short,,,,0.000000,Open Short,0.204613
2025-12-09T15:15:32.158Z,MSFT,BUY,1.5,490.7700,-736.15,Open Long,,,,0.000000,Open Long,0.022084
2025-12-09T15:15:33.825Z,MSFT,BUY,1.5,490.7700,-736.15,Open Long,,,,0.000000,Open Long,0.022084
2025-12-09T15:35:17.868Z,TSLA,BUY,17.0,445.7100,-7577.07,Close Short,,,,-74.800000,Close Short,0.681936
2025-12-09T17:15:07.205Z,PLTR,BUY,33.0,181.7800,-5998.74,Open Long,,,,0.000000,Open Long,0.179962
2025-12-09T18:19:24.368Z,PLTR,SELL,17.26,181.6100,3134.59,Close Long,,,,-2.934200,Close Long,0.282112
2025-12-09T18:19:24.368Z,PLTR,SELL,5.507,181.6100,1000.13,Close Long,,,,-0.936190,Close Long,0.090011
2025-12-09T18:19:24.368Z,PLTR,SELL,2.293,181.6000,416.41,Close Long,,,,-0.412740,Close Long,0.037476
2025-12-09T18:19:24.368Z,PLTR,SELL,0.124,181.5800,22.52,Close Long,,,,-0.024800,Close Long,0.002026
2025-12-09T18:19:24.368Z,PLTR,SELL,7.816,181.5600,1419.07,Close Long,,,,-1.719520,Close Long,0.127716
2025-12-09T20:30:04.100Z,NVDA,SELL,1.173,184.3800,216.28,Close Long,,,,-1.266840,Close Long,0.019464
2025-12-09T20:30:04.100Z,NVDA,SELL,2.695,184.3800,496.90,Close Long,,,,-2.910600,Close Long,0.044721
2025-12-09T20:30:04.100Z,NVDA,SELL,27.12,184.3800,5000.39,Close Long,,,,-29.289600,Close Long,0.450034
2025-12-09T20:30:04.100Z,NVDA,SELL,1.011,184.3700,186.40,Close Long,,,,-1.101990,Close Long,0.016775
2025-12-09T20:30:04.100Z,NVDA,SELL,0.101,184.3500,18.62,Close Long,,,,-0.112110,Close Long,0.001675
2025-12-09T20:30:04.100Z,NVDA,SELL,0.065,184.3500,11.98,Close Long,,,,-0.072150,Close Long,0.001078
2025-12-09T20:30:04.100Z,NVDA,SELL,2.084,184.3500,384.19,Close Long,,,,-2.313240,Close Long,0.034576
2025-12-09T20:30:04.100Z,NVDA,SELL,2.537,184.3400,467.67,Close Long,,,,-2.841440,Close Long,0.042090
2025-12-09T20:30:04.100Z,NVDA,SELL,0.5,184.3400,92.17,Close Long,,,,-0.560000,Close Long,0.008295
2025-12-09T20:30:04.100Z,NVDA,SELL,1.362,184.3400,251.07,Close Long,,,,-1.525440,Close Long,0.022596
2025-12-09T20:30:04.100Z,NVDA,SELL,2.696,184.3400,496.98,Close Long,,,,-3.019520,Close Long,0.044728
2025-12-09T20:30:04.100Z,NVDA,SELL,2.084,184.3300,384.14,Close Long,,,,-2.354920,Close Long,0.034572
2025-12-09T20:30:04.100Z,NVDA,SELL,2.083,184.3200,383.94,Close Long,,,,-2.374620,Close Long,0.034554
2025-12-09T20:30:04.100Z,NVDA,SELL,1.362,184.3200,251.04,Close Long,,,,-1.552680,Close Long,0.022593
2025-12-09T20:30:04.100Z,NVDA,SELL,8.135,184.3200,1499.44,Close Long,,,,-9.273900,Close Long,0.134949
2025-12-09T20:30:04.100Z,NVDA,SELL,0.06,184.3100,11.06,Close Long,,,,-0.069000,Close Long,0.000995
2025-12-09T20:30:04.100Z,NVDA,SELL,5.487,184.3100,1011.31,Close Long,,,,-6.310050,Close Long,0.091017
2025-12-09T20:30:04.100Z,NVDA,SELL,2.084,184.3000,384.08,Close Long,,,,-2.417440,Close Long,0.034567
2025-12-09T20:30:04.100Z,NVDA,SELL,0.06,184.3000,11.06,Close Long,,,,-0.069600,Close Long,0.000995
2025-12-09T20:30:04.100Z,NVDA,SELL,1.801,184.3000,331.92,Close Long,,,,-2.089160,Close Long,0.029873
2025-12-10T05:12:31.167Z,NVDA,BUY,1.769,184.3800,-326.17,Open Long,,,,0.000000,Open Long,0.029355
2025-12-10T05:12:31.167Z,NVDA,BUY,0.079,184.3800,-14.57,Open Long,,,,0.000000,Open Long,0.001310
2025-12-10T05:12:31.167Z,NVDA,BUY,1.907,184.3800,-351.61,Open Long,,,,0.000000,Open Long,0.031645
2025-12-10T05:12:31.167Z,NVDA,BUY,0.075,184.3800,-13.83,Open Long,,,,0.000000,Open Long,0.001244
2025-12-10T05:12:31.167Z,NVDA,BUY,1.98,184.3800,-365.07,Open Long,,,,0.000000,Open Long,0.032856
2025-12-10T05:12:31.167Z,NVDA,BUY,5.424,184.3800,-1000.08,Open Long,,,,0.000000,Open Long,0.090006
2025-12-10T05:32:38.735Z,NVDA,SELL,11.234,184.4400,2072.00,Close Long,,,,0.674040,Close Long,0.186479
2025-12-10T05:32:39.423Z,MSFT,SELL,0.732,492.6100,360.59,Close Long,,,,1.346880,Close Long,0.032453
2025-12-10T05:32:39.423Z,MSFT,SELL,0.732,492.5800,360.57,Close Long,,,,1.324920,Close Long,0.032451
2025-12-10T05:32:39.423Z,MSFT,SELL,1.536,492.5700,756.59,Close Long,,,,2.764800,Close Long,0.068092
2025-12-10T12:52:49.911Z,PLTR,BUY,22.067,184.1600,-4063.86,Open Long,,,,0.000000,Open Long,0.121915
2025-12-10T12:52:49.990Z,PLTR,BUY,6.813,184.1600,-1254.68,Open Long,,,,0.000000,Open Long,0.037640
2025-12-10T12:54:57.321Z,PLTR,SELL,0.405,184.0700,74.55,Close Long,,,,-0.036450,Close Long,0.006709
2025-12-10T12:54:57.321Z,PLTR,SELL,3.305,184.0400,608.25,Close Long,,,,-0.396600,Close Long,0.054742
2025-12-10T12:54:57.321Z,PLTR,SELL,5.428,184.0400,998.97,Close Long,,,,-0.651360,Close Long,0.089907
2025-12-10T12:54:57.321Z,PLTR,SELL,10.86,184.0100,1998.35,Close Long,,,,-1.629000,Close Long,0.179851
2025-12-10T12:54:57.321Z,PLTR,SELL,0.291,184.0000,53.54,Close Long,,,,-0.046560,Close Long,0.004818
2025-12-10T12:54:57.321Z,PLTR,SELL,0.145,184.0000,26.68,Close Long,,,,-0.023200,Close Long,0.002401
2025-12-10T12:54:57.321Z,PLTR,SELL,7.573,184.0000,1393.43,Close Long,,,,-1.211680,Close Long,0.125408
2025-12-10T12:54:57.321Z,PLTR,SELL,0.873,184.0000,160.63,Close Long,,,,-0.139680,Close Long,0.014456
2025-12-10T14:44:49.103Z,PLTR,BUY,4.467,185.1900,-827.24,Open Long,,,,0.000000,Open Long,0.024817
2025-12-10T14:44:49.162Z,PLTR,BUY,21.287,185.1900,-3942.14,Open Long,,,,0.000000,Open Long,0.118264
2025-12-10T14:44:50.347Z,PLTR,BUY,0.695,185.1900,-128.71,Open Long,,,,0.000000,Open Long,0.003861
2025-12-10T14:44:50.347Z,PLTR,BUY,2.051,185.1900,-379.82,Open Long,,,,0.000000,Open Long,0.011394
2025-12-10T14:52:55.438Z,PLTR,SELL,28.5,182.9800,5214.93,Close Long,,,,-62.985000,Close Long,0.469343
2025-12-10T16:27:48.949Z,PLTR,BUY,48.0,187.2000,-8985.60,Open Long,,,,0.000000,Open Long,0.808704
2025-12-10T16:35:39.491Z,PLTR,SELL,2.13,187.0300,398.37,Close Long,,,,-0.362100,Close Long,0.035853
2025-12-10T16:35:39.491Z,PLTR,SELL,21.128,187.0300,3951.57,Close Long,,,,-3.570632,Close Long,0.355641
2025-12-10T16:35:39.491Z,PLTR,SELL,24.622,187.0200,4604.81,Close Long,,,,-4.407338,Close Long,0.414432
2025-12-10T16:35:39.491Z,PLTR,SELL,0.12,187.0100,22.44,Close Long,,,,-0.022680,Close Long,0.002019
2025-12-10T17:20:22.353Z,PLTR,BUY,75.27,186.6000,-14045.38,Open Long,,,,0.000000,Open Long,1.264084
2025-12-10T19:06:31.832Z,PLTR,SELL,0.182,188.0700,34.23,Close Long,,,,0.267540,Close Long,0.003080
2025-12-10T19:06:31.832Z,PLTR,SELL,1.06,188.0400,199.32,Close Long,,,,1.526400,Close Long,0.017939
2025-12-10T19:06:31.832Z,PLTR,SELL,0.182,188.0200,34.22,Close Long,,,,0.258440,Close Long,0.003079
2025-12-10T19:06:31.832Z,PLTR,SELL,5.327,188.0100,1001.53,Close Long,,,,7.511070,Close Long,0.090137
2025-12-10T19:06:31.832Z,PLTR,SELL,15.381,188.0000,2891.63,Close Long,,,,21.533400,Close Long,0.260246
2025-12-10T19:06:31.832Z,PLTR,SELL,0.182,187.9700,34.21,Close Long,,,,0.249340,Close Long,0.003078
2025-12-10T19:06:31.832Z,PLTR,SELL,3.305,187.9500,621.17,Close Long,,,,4.461750,Close Long,0.055905
2025-12-10T19:06:31.832Z,PLTR,SELL,10.0,187.9400,1879.40,Close Long,,,,13.400000,Close Long,0.169146
2025-12-10T19:06:31.832Z,PLTR,SELL,20.882,187.9300,3924.35,Close Long,,,,27.773060,Close Long,0.353191
2025-12-10T19:06:31.832Z,PLTR,SELL,0.059,187.8600,11.08,Close Long,,,,0.074340,Close Long,0.000997
2025-12-10T19:06:31.832Z,PLTR,SELL,3.305,187.8600,620.88,Close Long,,,,4.164300,Close Long,0.055878
2025-12-10T19:06:31.832Z,PLTR,SELL,15.405,187.8600,2893.98,Close Long,,,,19.410300,Close Long,0.260458
2025-12-10T19:17:28.130Z,PLTR,BUY,5.276,189.4400,-999.49,Open Long,,,,0.000000,Open Long,0.089953
2025-12-10T19:17:28.609Z,PLTR,BUY,5.276,189.4400,-999.49,Open Long,,,,0.000000,Open Long,0.029984
2025-12-10T19:17:28.875Z,PLTR,BUY,56.948,189.4400,-10788.23,Open Long,,,,0.000000,Open Long,0.323646
2025-12-10T19:47:18.533Z,XYZ100,BUY,0.0022,25687.0000,-56.51,Open Long,,,,0.000000,Open Long,0.001695
2025-12-10T19:47:18.613Z,XYZ100,BUY,0.01,25687.0000,-256.87,Open Long,,,,0.000000,Open Long,0.007706
2025-12-10T19:47:20.854Z,XYZ100,BUY,0.003,25687.0000,-77.06,Open Long,,,,0.000000,Open Long,0.002311
2025-12-10T19:47:20.854Z,XYZ100,BUY,0.003,25687.0000,-77.06,Open Long,,,,0.000000,Open Long,0.002311
2025-12-10T19:47:40.349Z,XYZ100,BUY,0.1949,25687.0000,-5006.40,Open Long,,,,0.000000,Open Long,0.150191
2025-12-10T19:47:40.560Z,XYZ100,BUY,0.4869,25687.0000,-12507.00,Open Long,,,,0.000000,Open Long,0.375210
2025-12-10T20:19:18.547Z,PLTR,BUY,42.738,189.5000,-8098.85,Open Long,,,,0.000000,Open Long,0.728896
2025-12-10T20:19:18.547Z,PLTR,BUY,6.25,189.5000,-1184.38,Open Long,,,,0.000000,Open Long,0.106593
2025-12-10T20:19:37.867Z,PLTR,BUY,0.586,189.5000,-111.05,Open Long,,,,0.000000,Open Long,0.003331
2025-12-10T20:19:44.151Z,PLTR,BUY,21.226,189.5000,-4022.33,Open Long,,,,0.000000,Open Long,0.120669
2025-12-10T20:34:58.298Z,TSLA,BUY,2.192,455.9700,-999.49,Open Long,,,,0.000000,Open Long,0.089953
2025-12-10T20:34:58.298Z,TSLA,BUY,0.088,455.9900,-40.13,Open Long,,,,0.000000,Open Long,0.003611
2025-12-10T20:34:59.318Z,TSLA,BUY,2.192,456.0000,-999.55,Open Long,,,,0.000000,Open Long,0.029986
2025-12-10T20:34:59.533Z,TSLA,BUY,0.824,456.0000,-375.74,Open Long,,,,0.000000,Open Long,0.011272
2025-12-10T20:34:59.932Z,TSLA,BUY,0.415,456.0000,-189.24,Open Long,,,,0.000000,Open Long,0.005677
2025-12-10T20:35:00.934Z,TSLA,BUY,2.192,456.0000,-999.55,Open Long,,,,0.000000,Open Long,0.029986
2025-12-10T20:35:01.165Z,TSLA,BUY,0.415,456.0000,-189.24,Open Long,,,,0.000000,Open Long,0.005677
2025-12-10T20:35:01.512Z,TSLA,BUY,0.851,456.0000,-388.06,Open Long,,,,0.000000,Open Long,0.011641
2025-12-10T20:35:02.856Z,TSLA,BUY,0.415,456.0000,-189.24,Open Long,,,,0.000000,Open Long,0.005677
2025-12-10T20:35:07.988Z,TSLA,BUY,2.193,456.0000,-1000.01,Open Long,,,,0.000000,Open Long,0.030000
2025-12-10T20:35:16.553Z,TSLA,BUY,2.223,456.0000,-1013.69,Open Long,,,,0.000000,Open Long,0.030410
2025-12-10T21:26:11.111Z,NVDA,BUY,7.0,182.0400,-1274.28,Open Long,,,,0.000000,Open Long,0.038228
2025-12-10T21:26:12.516Z,NVDA,BUY,7.0,182.0400,-1274.28,Open Long,,,,0.000000,Open Long,0.038228
2025-12-10T21:26:13.980Z,NVDA,BUY,7.0,182.0400,-1274.28,Open Long,,,,0.000000,Open Long,0.038228
2025-12-10T21:26:15.611Z,NVDA,BUY,7.0,182.0400,-1274.28,Open Long,,,,0.000000,Open Long,0.038228
2025-12-10T21:41:32.641Z,TSLA,SELL,0.24,451.0700,108.26,Close Long,,,,-1.182000,Close Long,0.009743
2025-12-10T21:41:32.641Z,TSLA,SELL,2.216,451.0700,999.57,Close Long,,,,-10.913800,Close Long,0.089961
2025-12-10T21:41:32.641Z,TSLA,SELL,1.108,451.0600,499.77,Close Long,,,,-5.467980,Close Long,0.044979
2025-12-10T21:41:32.641Z,TSLA,SELL,2.239,451.0100,1009.81,Close Long,,,,-11.161415,Close Long,0.090883
2025-12-10T21:41:32.641Z,TSLA,SELL,1.652,451.0000,745.05,Close Long,,,,-8.251740,Close Long,0.067054
2025-12-10T21:41:32.641Z,TSLA,SELL,2.239,450.9500,1009.68,Close Long,,,,-11.295755,Close Long,0.090870
2025-12-10T21:41:32.641Z,TSLA,SELL,4.306,450.9200,1941.66,Close Long,,,,-21.852950,Close Long,0.174749
2025-12-10T21:41:33.402Z,PLTR,SELL,0.411,187.4800,77.05,Close Long,,,,-0.817890,Close Long,0.006934
2025-12-10T21:41:33.402Z,PLTR,SELL,3.305,187.4800,619.62,Close Long,,,,-6.576950,Close Long,0.055765
2025-12-10T21:41:33.402Z,PLTR,SELL,5.332,187.4800,999.64,Close Long,,,,-10.610680,Close Long,0.089967
2025-12-10T21:41:33.402Z,PLTR,SELL,13.705,187.4700,2569.28,Close Long,,,,-27.410000,Close Long,0.231234
2025-12-10T21:41:33.402Z,PLTR,SELL,115.547,187.4600,21660.44,Close Long,,,,-232.249470,Close Long,1.949439
2025-12-10T22:12:58.325Z,PLTR,BUY,0.558,187.7400,-104.76,Open Long,,,,0.000000,Open Long,0.009428
2025-12-10T22:12:58.325Z,PLTR,BUY,1.09,187.7400,-204.64,Open Long,,,,0.000000,Open Long,0.018417
2025-12-10T22:13:00.349Z,PLTR,BUY,10.0,187.7400,-1877.40,Open Long,,,,0.000000,Open Long,0.056321
2025-12-10T22:13:01.266Z,PLTR,BUY,10.0,187.7400,-1877.40,Open Long,,,,0.000000,Open Long,0.056321
2025-12-10T22:13:02.405Z,PLTR,BUY,9.51,187.7400,-1785.41,Open Long,,,,0.000000,Open Long,0.053562
2025-12-10T22:13:13.756Z,PLTR,BUY,36.842,187.7400,-6916.72,Open Long,,,,0.000000,Open Long,0.207501
2025-12-11T00:20:27.407Z,NVDA,SELL,2.721,181.4700,493.78,Close Long,,,,-1.550970,Close Long,0.044440
2025-12-11T00:20:27.407Z,NVDA,SELL,0.077,181.4700,13.97,Close Long,,,,-0.043890,Close Long,0.001257
2025-12-11T00:20:27.407Z,NVDA,SELL,0.1,181.4400,18.14,Close Long,,,,-0.060000,Close Long,0.001632
2025-12-11T00:20:27.407Z,NVDA,SELL,5.51,181.4300,999.68,Close Long,,,,-3.361100,Close Long,0.089971
2025-12-11T00:20:27.407Z,NVDA,SELL,0.1,181.4200,18.14,Close Long,,,,-0.062000,Close Long,0.001632
2025-12-11T00:20:27.407Z,NVDA,SELL,5.487,181.4100,995.40,Close Long,,,,-3.456810,Close Long,0.089585
2025-12-11T00:20:27.407Z,NVDA,SELL,5.205,181.4000,944.19,Close Long,,,,-3.331200,Close Long,0.084976
2025-12-11T00:20:27.407Z,NVDA,SELL,0.061,181.4000,11.07,Close Long,,,,-0.039040,Close Long,0.000995
2025-12-11T00:20:27.407Z,NVDA,SELL,0.061,181.4000,11.07,Close Long,,,,-0.039040,Close Long,0.000995
2025-12-11T00:20:27.407Z,NVDA,SELL,0.061,181.4000,11.07,Close Long,,,,-0.039040,Close Long,0.000995
2025-12-11T00:20:27.407Z,NVDA,SELL,8.266,181.4000,1499.45,Close Long,,,,-5.290240,Close Long,0.134950
2025-12-11T00:20:27.407Z,NVDA,SELL,0.1,181.4000,18.14,Close Long,,,,-0.064000,Close Long,0.001632
2025-12-11T00:20:27.407Z,NVDA,SELL,0.251,181.3800,45.53,Close Long,,,,-0.165660,Close Long,0.004097
2025-12-11T10:24:58.150Z,NVDA,BUY,44.0,180.4700,-7940.68,Open Long,,,,0.000000,Open Long,0.238220
2025-12-11T12:02:33.399Z,NVDA,SELL,2.773,180.6500,500.94,Close Long,,,,0.499140,Close Long,0.045084
2025-12-11T12:02:33.399Z,NVDA,SELL,5.531,180.6500,999.18,Close Long,,,,0.995580,Close Long,0.089925
2025-12-11T12:02:33.399Z,NVDA,SELL,1.577,180.6400,284.87,Close Long,,,,0.268090,Close Long,0.025638
2025-12-11T12:02:33.399Z,NVDA,SELL,34.119,180.6400,6163.26,Close Long,,,,5.800230,Close Long,0.554693
2025-12-11T13:42:31.711Z,GOOGL,BUY,17.833,319.1300,-5691.05,Open Long,,,,0.000000,Open Long,0.170731
2025-12-11T13:42:35.656Z,GOOGL,BUY,1.112,319.1300,-354.87,Open Long,,,,0.000000,Open Long,0.010646
2025-12-11T13:42:36.612Z,GOOGL,BUY,20.755,319.1300,-6623.54,Open Long,,,,0.000000,Open Long,0.198706
2025-12-11T14:26:54.090Z,MSFT,BUY,0.777,477.1200,-370.72,Open Long,,,,0.000000,Open Long,0.011121
2025-12-11T14:26:54.222Z,MSFT,BUY,16.121,477.1200,-7691.65,Open Long,,,,0.000000,Open Long,0.230749
2025-12-11T14:26:55.538Z,MSFT,BUY,3.195,477.1200,-1524.40,Open Long,,,,0.000000,Open Long,0.045731
2025-12-11T14:26:57.151Z,MSFT,BUY,1.0,477.1200,-477.12,Open Long,,,,0.000000,Open Long,0.014313
2025-12-11T14:26:57.246Z,MSFT,BUY,0.167,477.1200,-79.68,Open Long,,,,0.000000,Open Long,0.002390
2025-12-11T14:50:01.487Z,PLTR,SELL,3.305,182.2100,602.20,Close Long,,,,-18.276650,Close Long,0.054198
2025-12-11T14:50:01.487Z,PLTR,SELL,46.706,182.2000,8509.83,Close Long,,,,-258.751240,Close Long,0.765884
2025-12-11T14:50:01.487Z,PLTR,SELL,17.989,182.1600,3276.88,Close Long,,,,-100.360631,Close Long,0.294918
2025-12-11T14:54:12.673Z,GOOGL,SELL,1.58,315.0400,497.76,Close Long,,,,-6.462200,Close Long,0.044798
2025-12-11T14:54:12.673Z,GOOGL,SELL,15.631,315.0100,4923.92,Close Long,,,,-64.399720,Close Long,0.443152
2025-12-11T14:54:12.673Z,GOOGL,SELL,1.58,315.0000,497.70,Close Long,,,,-6.525400,Close Long,0.044793
2025-12-11T14:54:12.673Z,GOOGL,SELL,20.909,314.9700,6585.71,Close Long,,,,-86.981440,Close Long,0.592713
2025-12-11T14:58:21.142Z,PLTR,BUY,5.505,180.8700,-995.69,Open Long,,,,0.000000,Open Long,0.029870
2025-12-11T14:58:21.606Z,PLTR,BUY,5.505,180.8700,-995.69,Open Long,,,,0.000000,Open Long,0.029870
2025-12-11T14:58:21.827Z,PLTR,BUY,3.331,180.8700,-602.48,Open Long,,,,0.000000,Open Long,0.018074
2025-12-11T14:58:21.827Z,PLTR,BUY,52.659,180.8700,-9524.43,Open Long,,,,0.000000,Open Long,0.285732
2025-12-11T16:10:21.630Z,NVDA,SELL,3.0,177.0600,531.18,Open Short,,,,0.000000,Open Short,0.015935
2025-12-11T16:10:22.541Z,NVDA,SELL,3.0,177.0600,531.18,Open Short,,,,0.000000,Open Short,0.015935
2025-12-11T16:10:22.666Z,NVDA,SELL,22.473,177.0600,3979.07,Open Short,,,,0.000000,Open Short,0.119372
2025-12-11T16:10:22.759Z,NVDA,SELL,1.123,177.0600,198.84,Open Short,,,,0.000000,Open Short,0.005965
2025-12-11T16:10:23.009Z,NVDA,SELL,3.0,177.0600,531.18,Open Short,,,,0.000000,Open Short,0.015935
2025-12-11T16:10:23.288Z,NVDA,SELL,0.254,177.0600,44.97,Open Short,,,,0.000000,Open Short,0.001349
2025-12-11T16:24:52.545Z,XYZ100,SELL,0.009,25495.0000,229.45,Close Long,,,,-1.728000,Close Long,0.020650
2025-12-11T16:24:52.545Z,XYZ100,SELL,0.0108,25495.0000,275.35,Close Long,,,,-2.073600,Close Long,0.024781
2025-12-11T16:24:52.545Z,XYZ100,SELL,0.0068,25495.0000,173.37,Close Long,,,,-1.305600,Close Long,0.015602
2025-12-11T16:24:52.545Z,XYZ100,SELL,0.0008,25495.0000,20.40,Close Long,,,,-0.153600,Close Long,0.001835
2025-12-11T16:24:52.545Z,XYZ100,SELL,0.6726,25495.0000,17147.94,Close Long,,,,-129.139200,Close Long,1.543314
2025-12-11T16:24:53.291Z,NVDA,BUY,0.1,177.4700,-17.75,Close Short,,,,-0.041000,Close Short,0.001597
2025-12-11T16:24:53.291Z,NVDA,BUY,32.75,177.4700,-5812.14,Close Short,,,,-13.427500,Close Short,0.523092
2025-12-11T16:24:53.894Z,PLTR,SELL,15.034,184.0100,2766.41,Close Long,,,,47.206760,Close Long,0.248976
2025-12-11T16:24:53.894Z,PLTR,SELL,0.065,184.0000,11.96,Close Long,,,,0.203450,Close Long,0.001076
2025-12-11T16:24:53.894Z,PLTR,SELL,5.46,183.9700,1004.48,Close Long,,,,16.926000,Close Long,0.090402
2025-12-11T16:24:53.894Z,PLTR,SELL,1.09,183.9600,200.52,Close Long,,,,3.368100,Close Long,0.018046
2025-12-11T16:24:53.894Z,PLTR,SELL,8.15,183.9600,1499.27,Close Long,,,,25.183500,Close Long,0.134934
2025-12-11T16:24:53.894Z,PLTR,SELL,2.298,183.9500,422.72,Close Long,,,,7.077840,Close Long,0.038044
2025-12-11T16:24:53.894Z,PLTR,SELL,34.903,183.9300,6419.71,Close Long,,,,106.803180,Close Long,0.577773
2025-12-11T16:34:49.372Z,XYZ100,SELL,0.33,25470.0000,8405.10,Open Short,,,,0.000000,Open Short,0.756459
2025-12-11T16:40:27.953Z,PLTR,BUY,5.436,183.9400,-999.90,Open Long,,,,0.000000,Open Long,0.029996
2025-12-11T16:59:04.260Z,MSFT,SELL,0.093,479.2600,44.57,Close Long,,,,0.199020,Close Long,0.004011
2025-12-11T16:59:04.260Z,MSFT,SELL,0.138,479.2400,66.14,Close Long,,,,0.292560,Close Long,0.005952
2025-12-11T16:59:04.260Z,MSFT,SELL,0.111,479.2000,53.19,Close Long,,,,0.230880,Close Long,0.004787
2025-12-11T16:59:04.260Z,MSFT,SELL,20.918,479.1400,10022.65,Close Long,,,,42.254360,Close Long,0.902038
2025-12-11T17:15:15.310Z,MSFT,BUY,17.0,480.4700,-8167.99,Open Long,,,,0.000000,Open Long,0.245039
2025-12-11T17:20:15.368Z,NVDA,SELL,45.31,178.3600,8081.49,Open Short,,,,0.000000,Open Short,0.242444
2025-12-11T17:29:51.612Z,NVDA,BUY,45.31,178.5400,-8089.65,Close Short,,,,-8.155800,Close Short,0.728068
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.1,25609.0000,-2560.90,Close Short,,,,-13.900000,Close Short,0.230481
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0044,25609.0000,-112.68,Close Short,,,,-0.611600,Close Short,0.010141
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0045,25609.0000,-115.24,Close Short,,,,-0.625500,Close Short,0.010371
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0044,25609.0000,-112.68,Close Short,,,,-0.611600,Close Short,0.010141
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0044,25609.0000,-112.68,Close Short,,,,-0.611600,Close Short,0.010141
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0088,25609.0000,-225.36,Close Short,,,,-1.223200,Close Short,0.020282
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0044,25609.0000,-112.68,Close Short,,,,-0.611600,Close Short,0.010141
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.039,25609.0000,-998.75,Close Short,,,,-5.421000,Close Short,0.089887
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.0028,25609.0000,-71.71,Close Short,,,,-0.389200,Close Short,0.006453
2025-12-11T17:44:02.002Z,XYZ100,BUY,0.1573,25609.0000,-4028.30,Close Short,,,,-21.864700,Close Short,0.362546
2025-12-11T17:44:04.208Z,PLTR,BUY,5.363,186.7600,-1001.59,Open Long,,,,0.000000,Open Long,0.030047
2025-12-11T17:44:04.208Z,PLTR,BUY,128.637,186.7600,-24024.25,Open Long,,,,0.000000,Open Long,0.720727
2025-12-11T17:54:33.944Z,PLTR,BUY,61.5,186.5900,-11475.28,Open Long,,,,0.000000,Open Long,0.344258
